Date;Open;High;Low;Close;Volume
1992-07-24;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;54500
1992-07-27;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;1700
1992-07-28;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;3900
1992-07-29;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;500
1992-07-30;3.8235392570495605;3.85540208419164;3.8235392570495605;3.8235392570495605;36800
1992-07-31;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;6900
1992-08-03;3.8235392570495605;3.85540208419164;3.8235392570495605;3.8235392570495605;3500
1992-08-04;3.8235392570495605;3.85540208419164;3.8235392570495605;3.8235392570495605;1600
1992-08-05;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;9200
1992-08-06;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;13300
1992-08-07;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;14900
1992-08-10;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;1300
1992-08-11;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;4600
1992-08-12;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;1600
1992-08-13;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;5800
1992-08-17;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;1000
1992-08-18;3.8235392570495605;3.85540208419164;3.8235392570495605;3.8235392570495605;8900
1992-08-19;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;6000
1992-08-20;3.823537747722027;3.855400562286377;3.823537747722027;3.855400562286377;9900
1992-08-21;3.855400562286377;3.855400562286377;3.855400562286377;3.855400562286377;500
1992-08-24;3.855400562286377;3.855400562286377;3.855400562286377;3.855400562286377;100
1992-08-25;3.8235392570495605;3.85540208419164;3.8235392570495605;3.8235392570495605;7300
1992-08-26;3.8235392570495605;3.85540208419164;3.8235392570495605;3.8235392570495605;3900
1992-08-28;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;11500
1992-08-31;3.8235392570495605;3.8235392570495605;3.8235392570495605;3.8235392570495605;1200
1992-09-01;3.7279489040374756;3.7279489040374756;3.696086092891856;3.7279489040374756;33800
1992-09-02;3.696086092891856;3.7279489040374756;3.696086092891856;3.7279489040374756;7600
1992-09-03;3.7279489040374756;3.7279489040374756;3.7279489040374756;3.7279489040374756;13300
1992-09-04;3.696086092891856;3.7279489040374756;3.696086092891856;3.7279489040374756;23000
1992-09-08;3.7279489040374756;3.7279489040374756;3.696086092891856;3.7279489040374756;5500
1992-09-09;3.7279489040374756;3.7279489040374756;3.7279489040374756;3.7279489040374756;15400
1992-09-10;3.7279489040374756;3.7279489040374756;3.7279489040374756;3.7279489040374756;0
1992-09-11;3.696086092891856;3.7279489040374756;3.696086092891856;3.7279489040374756;1000
1992-09-14;3.6960879284402597;3.6960879284402597;3.632362274501635;3.6642251014709473;8100
1992-09-15;3.6642251014709473;3.6642251014709473;3.632362274501635;3.6642251014709473;1400
1992-09-16;3.6642251014709473;3.6642251014709473;3.632362274501635;3.6642251014709473;1000
1992-09-17;3.6642251014709473;3.6642251014709473;3.6642251014709473;3.6642251014709473;700
1992-09-18;3.6642237504323325;3.6642237504323325;3.6323609352111816;3.6323609352111816;1800
1992-09-21;3.6323609352111816;3.6323609352111816;3.6323609352111816;3.6323609352111816;0
1992-09-22;3.632362274501635;3.6642251014709473;3.632362274501635;3.6642251014709473;200
1992-09-23;3.6323660664853796;3.6323660664853796;3.6005032062530518;3.6005032062530518;5700
1992-09-24;3.6323609352111816;3.6323609352111816;3.6004981199900308;3.6323609352111816;1300
1992-09-28;3.6004981199900308;3.6323609352111816;3.6004981199900308;3.6323609352111816;700
1992-09-29;3.6323609352111816;3.6323609352111816;3.6323609352111816;3.6323609352111816;1300
1992-09-30;3.6323609352111816;3.6323609352111816;3.6323609352111816;3.6323609352111816;1000
1992-10-01;3.632362274501635;3.6642251014709473;3.632362274501635;3.6642251014709473;2300
1992-10-02;3.6642237504323325;3.6642237504323325;3.6323609352111816;3.6323609352111816;1000
1992-10-05;3.6323627957275937;3.6323627957275937;3.4730486380202428;3.5686371326446533;9100
1992-10-06;3.5686371326446533;3.5686371326446533;3.5686371326446533;3.5686371326446533;0
1992-10-08;3.5227763652801514;3.5227763652801514;3.490751125595786;3.5227763652801514;4700
1992-10-09;3.5227763652801514;3.5227763652801514;3.5227763652801514;3.5227763652801514;0
1992-10-12;3.49075005075953;3.554800510406494;3.49075005075953;3.554800510406494;10700
1992-10-13;3.5548020345824107;3.586827278137207;3.5548020345824107;3.586827278137207;4400
1992-10-14;3.5548020345824107;3.586827278137207;3.5548020345824107;3.586827278137207;700
1992-10-15;3.554800510406494;3.554800510406494;3.522775280583012;3.554800510406494;4200
1992-10-16;3.5868294392157036;3.5868294392157036;3.458728387815143;3.490753650665283;7000
1992-10-19;3.458726406097412;3.458726406097412;3.458726406097412;3.458726406097412;6600
1992-10-20;3.490751650598314;3.490751650598314;3.458726406097412;3.458726406097412;6600
1992-10-21;3.45872727509971;3.45872727509971;3.4267020225524902;3.4267020225524902;1400
1992-10-22;3.42670116159651;3.458726406097412;3.42670116159651;3.458726406097412;400
1992-10-23;3.4267020225524902;3.4267020225524902;3.362651517458051;3.4267020225524902;9600
1992-10-26;3.394676825579475;3.394676825579475;3.266575813293457;3.266575813293457;12600
1992-10-27;3.298598039717901;3.3626484870910645;3.2665728160313194;3.3626484870910645;24400
1992-10-28;3.3946767700052707;3.45872727509971;3.3946767700052707;3.4267020225524902;4500
1992-10-29;3.3946778621148623;3.490753650665283;3.3946778621148623;3.490753650665283;2300
1992-10-30;3.490751650598314;3.490751650598314;3.458726406097412;3.458726406097412;400
1992-11-02;3.4907525276469293;3.4907525276469293;3.4267020225524902;3.4267020225524902;3900
1992-11-03;3.458728387815143;3.490753650665283;3.458728387815143;3.490753650665283;1200
1992-11-04;3.490751125595786;3.5548016049645166;3.490751125595786;3.5227763652801514;9500
1992-11-05;3.5548016049645166;3.5548016049645166;3.5227763652801514;3.5227763652801514;2500
1992-11-06;3.5088717937469482;3.5410632780932505;3.5088717937469482;3.5088717937469482;4000
1992-11-09;3.541060209274292;3.541060209274292;3.508868752826344;3.541060209274292;4300
1992-11-10;3.5732552210489907;3.5732552210489907;3.4766807556152344;3.4766807556152344;8500
1992-11-11;3.4444868564605713;3.57325272025349;3.412295390512342;3.4444868564605713;23900
1992-11-12;3.476679729965498;3.476679729965498;3.412296772003174;3.412296772003174;4000
1992-11-13;3.412295050848098;3.412295050848098;3.380103588104248;3.380103588104248;6000
1992-11-16;3.412296772003174;3.412296772003174;3.412296772003174;3.412296772003174;2500
1992-11-17;3.4444892671373157;3.4766807556152344;3.4444892671373157;3.4766807556152344;4800
1992-11-18;3.476679729965498;3.476679729965498;3.412296772003174;3.412296772003174;9900
1992-11-19;3.412295050848098;3.412295050848098;3.380103588104248;3.380103588104248;4200
1992-11-20;3.380103924564112;3.4444868564605713;3.380103924564112;3.4444868564605713;7700
1992-11-23;3.412296772003174;3.412296772003174;3.412296772003174;3.412296772003174;700
1992-11-24;3.4444868564605713;3.4444868564605713;3.412295390512342;3.4444868564605713;3300
1992-11-25;3.444488250984336;3.444488250984336;3.412296772003174;3.412296772003174;10100
1992-11-27;3.4444868564605713;3.4444868564605713;3.4444868564605713;3.4444868564605713;2000
1992-11-30;3.4444892671373157;3.4766807556152344;3.380106290181478;3.4766807556152344;11100
1992-12-01;3.4444888250543437;3.5410632780932505;3.4444888250543437;3.5088717937469482;14800
1992-12-02;3.5088717937469482;3.5088717937469482;3.5088717937469482;3.5088717937469482;300
1992-12-03;3.5088717937469482;3.5088717937469482;3.476680309400646;3.5088717937469482;1800
1992-12-04;3.4766807556152344;3.508872244093153;3.4766807556152344;3.4766807556152344;5000
1992-12-07;3.5088717937469482;3.5088717937469482;3.5088717937469482;3.5088717937469482;2200
1992-12-08;3.476678322408801;3.476678322408801;3.412295390512342;3.4444868564605713;13500
1992-12-09;3.3981434835327993;3.4952332973480225;3.3981434835327993;3.4952332973480225;9400
1992-12-10;3.5275965686197632;3.5275965686197632;3.4952332973480225;3.4952332973480225;13100
1992-12-11;3.4952322583679756;3.5275955200195312;3.4952322583679756;3.5275955200195312;2500
1992-12-14;3.4952338744546765;3.4952338744546765;3.4628705978393555;3.4628705978393555;5100
1992-12-15;3.4628661859603156;3.4952294213431223;3.398139715194702;3.398139715194702;10400
1992-12-16;3.398139715194702;3.430502950577509;3.398139715194702;3.398139715194702;10400
1992-12-17;3.398144829731721;3.398144829731721;3.365781545639038;3.365781545639038;2100
1992-12-18;3.398139715194702;3.398139715194702;3.3657764798118954;3.398139715194702;9800
1992-12-21;3.398139715194702;3.430502950577509;3.3657764798118954;3.398139715194702;22500
1992-12-22;3.4628661859603156;3.4628661859603156;3.398139715194702;3.398139715194702;15400
1992-12-23;3.3981462694563955;3.430509567260742;3.3981462694563955;3.430509567260742;9700
