Date;Open;High;Low;Close;Volume
1993-03-19;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;91200
1993-03-22;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;8100
1993-03-23;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;25000
1993-03-24;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;18200
1993-03-25;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;7800
1993-03-26;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;15100
1993-03-29;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;11300
1993-03-30;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;43500
1993-03-31;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;17600
1993-04-01;1.0587202310562134;1.0675428996483485;1.0587202310562134;1.0587202310562134;22100
1993-04-02;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;12600
1993-04-05;1.0675428996483485;1.0675428996483485;1.0587202310562134;1.0587202310562134;59800
1993-04-06;1.0587202310562134;1.0675428996483485;1.0587202310562134;1.0587202310562134;11500
1993-04-07;1.0587203601175104;1.0675430297851562;1.0587203601175104;1.0675430297851562;17600
1993-04-08;1.0675428996483485;1.0675428996483485;1.0587202310562134;1.0587202310562134;16800
1993-04-12;1.0587202310562134;1.0675428996483485;1.0587202310562134;1.0587202310562134;9700
1993-04-13;1.0587202310562134;1.0587202310562134;1.0587202310562134;1.0587202310562134;5600
1993-04-14;1.0675428996483485;1.0675428996483485;1.0587202310562134;1.0587202310562134;29000
1993-04-15;1.0587202310562134;1.0675428996483485;1.0587202310562134;1.0587202310562134;10300
1993-04-16;1.0675428996483485;1.0675428996483485;1.0587202310562134;1.0587202310562134;18800
1993-04-19;1.0587203601175104;1.0675430297851562;1.0587203601175104;1.0675430297851562;16000
1993-04-20;1.0587202310562134;1.0675428996483485;1.0587202310562134;1.0587202310562134;14400
1993-04-21;1.0675428996483485;1.0675428996483485;1.0587202310562134;1.0587202310562134;5400
1993-04-22;1.0587203601175104;1.0675430297851562;1.0587203601175104;1.0675430297851562;8400
1993-04-23;1.0587202310562134;1.0675428996483485;1.0587202310562134;1.0587202310562134;10900
1993-04-26;1.0587202310562134;1.0675428996483485;1.0587202310562134;1.0587202310562134;12300
1993-04-27;1.0675428996483485;1.0675428996483485;1.0587202310562134;1.0587202310562134;18600
1993-04-28;1.0498975404238298;1.0498975404238298;1.0410748720169067;1.0410748720169067;130300
1993-04-29;1.0410745284136604;1.0498971939086914;1.0410745284136604;1.0498971939086914;16500
1993-04-30;1.0498971939086914;1.0498971939086914;1.0410745284136604;1.0498971939086914;10400
1993-05-03;1.0410748720169067;1.0498975404238298;1.0410748720169067;1.0410748720169067;17300
1993-05-04;1.0410748720169067;1.0410748720169067;1.032252203609984;1.0410748720169067;21500
1993-05-05;1.032251580008145;1.032251580008145;1.0146062538541596;1.0234289169311523;20600
1993-05-06;1.0234289169311523;1.032251580008145;1.0146062538541596;1.0234289169311523;9200
1993-05-07;1.0146062538541596;1.0234289169311523;1.0146062538541596;1.0234289169311523;5800
1993-05-10;1.0146062538541596;1.032251580008145;1.0146062538541596;1.0234289169311523;21000
1993-05-11;1.0296785603398861;1.038555099653161;1.0119254817133365;1.0208020210266113;10300
1993-05-12;1.0296785603398861;1.0296785603398861;1.0119254817133365;1.0208020210266113;10200
1993-05-13;1.011925435699193;1.0208019746088348;1.0030488967895508;1.0030488967895508;6000
1993-05-14;1.0030489424000615;1.0208020210266113;1.0030489424000615;1.0208020210266113;9200
1993-05-17;1.0208016372563546;1.0208016372563546;1.0030485653040702;1.0119251012802124;8100
1993-05-18;1.0208020210266113;1.0208020210266113;1.0030489424000615;1.0208020210266113;23300
1993-05-19;1.011925435699193;1.011925435699193;0.9852958189702667;1.0030488967895508;17100
1993-05-20;0.9941724030867867;1.0208020210266113;0.9941724030867867;1.0208020210266113;22300
1993-05-21;1.011925435699193;1.0208019746088348;0.9675427411509826;1.0030488967895508;22100
1993-05-24;1.0030478786777806;1.0030478786777806;0.9852948188781738;0.9852948188781738;10500
1993-05-25;0.9764190912246704;0.9941721656105735;0.9764190912246704;0.9764190912246704;8700
1993-05-26;0.967542554031719;0.985295628417622;0.967542554031719;0.9764190912246704;22300
1993-05-27;0.9764192800606247;1.0030488967895508;0.9764192800606247;1.0030488967895508;18700
1993-05-28;1.0030476706368583;1.0030476706368583;0.994171142578125;0.994171142578125;36300
1993-06-01;1.0030488967895508;1.011925435699193;0.9941723578799088;1.0030488967895508;38200
1993-06-02;0.994171142578125;1.0119241986955916;0.994171142578125;0.994171142578125;22800
1993-06-03;1.0030489424000615;1.0208020210266113;0.9941724030867867;1.0208020210266113;27400
1993-06-04;1.0119254817133365;1.0296785603398861;1.0030489424000615;1.0208020210266113;14900
1993-06-07;1.0296781732324969;1.0296781732324969;1.0119251012802124;1.0119251012802124;10900
1993-06-08;1.0119251012802124;1.0208016372563546;1.0030485653040702;1.0119251012802124;12400
1993-06-09;1.0182130398421452;1.0360764265060425;1.0092813465101964;1.0360764265060425;18900
1993-06-10;1.0271448472089935;1.0271448472089935;1.018213152885437;1.018213152885437;8200
1993-06-11;1.0182134514361356;1.0182134514361356;1.0092817544937134;1.0092817544937134;13500
1993-06-14;1.018213152885437;1.018213152885437;1.0092814585618806;1.018213152885437;15400
1993-06-15;1.009280732699803;1.0182124205998013;1.0003490447998047;1.0003490447998047;11500
1993-06-16;1.0003491564913913;1.009280845388636;0.9824857786969021;0.9914174675941467;19500
1993-06-17;0.9914173568998065;1.0003490447998047;0.9914173568998065;1.0003490447998047;15000
1993-06-18;1.0003491564913913;1.009280845388636;0.9824857786969021;0.9914174675941467;24100
1993-06-21;1.0003490447998047;1.0003490447998047;0.9914173568998065;1.0003490447998047;9100
1993-06-22;1.0003500575512911;1.0182134514361356;1.0003500575512911;1.0092817544937134;19300
1993-06-23;1.0092814585618806;1.018213152885437;1.0003497642383241;1.018213152885437;23400
1993-06-24;1.0092817544937134;1.0182134514361356;1.0092817544937134;1.0092817544937134;9400
1993-06-25;1.018213152885437;1.018213152885437;1.0092814585618806;1.018213152885437;17600
1993-06-28;1.0092814020488574;1.0271447896957397;1.0092814020488574;1.0271447896957397;9800
1993-06-29;1.018213152885437;1.018213152885437;1.0092814585618806;1.018213152885437;14700
1993-06-30;1.0182130398421452;1.0628715065018883;1.0182130398421452;1.0360764265060425;51400
1993-07-01;1.0360764265060425;1.045008119837991;1.0271447331740937;1.0360764265060425;17100
1993-07-02;1.0360764265060425;1.0360764265060425;1.0271447331740937;1.0360764265060425;3800
1993-07-06;1.0360764265060425;1.0360764265060425;1.0271447331740937;1.0360764265060425;5300
1993-07-07;1.0360764265060425;1.045008119837991;1.0271447331740937;1.0360764265060425;15800
1993-07-08;1.03607654153255;1.03607654153255;1.018213152885437;1.018213152885437;13900
1993-07-09;1.0182130958722986;1.036076483519181;1.0182130958722986;1.0271447896957397;11600
1993-07-12;1.0334713417187071;1.0424580490380002;1.024484634399414;1.024484634399414;8900
1993-07-13;1.033471458781082;1.0424581671183089;1.0154980421066284;1.0154980421066284;14600
1993-07-14;1.0244847504438552;1.0244847504438552;1.0154980421066284;1.0154980421066284;9200
1993-07-15;1.024484284027763;1.0424576925194782;1.024484284027763;1.0334709882736206;20200
1993-07-16;1.0424580490380002;1.0424580490380002;1.024484634399414;1.024484634399414;12400
1993-07-19;1.024484634399414;1.0334713417187071;1.015497927080121;1.024484634399414;8900
1993-07-20;1.0334713417187071;1.0334713417187071;1.024484634399414;1.024484634399414;18000
1993-07-21;1.0244847504438552;1.033471458781082;1.0154980421066284;1.0154980421066284;25400
1993-07-22;1.0244847504438552;1.0244847504438552;1.0154980421066284;1.0154980421066284;20200
1993-07-23;1.024484634399414;1.024484634399414;1.015497927080121;1.024484634399414;11900
1993-07-26;1.024484634399414;1.024484634399414;1.006511219760828;1.024484634399414;20400
1993-07-27;1.0154976780925478;1.024484383208411;1.0065109729766846;1.0065109729766846;17100
1993-07-28;1.0065109729766846;1.0154976780925478;1.0065109729766846;1.0065109729766846;12700
1993-07-29;1.015497927080121;1.0334713417187071;1.015497927080121;1.024484634399414;25900
1993-07-30;1.0244851112365723;1.0514452457427979;1.0244851112365723;1.0424585342407227;54300
1993-08-02;1.0424585342407227;1.0424585342407227;1.0334718227386475;1.0424585342407227;14700
1993-08-03;1.0334709882736206;1.0424576925194782;1.024484284027763;1.0334709882736206;14600
1993-08-04;1.0334713417187071;1.0334713417187071;1.024484634399414;1.024484634399414;11400
1993-08-05;1.024484634399414;1.0424580490380002;1.024484634399414;1.024484634399414;23700
1993-08-06;1.0334713417187071;1.0334713417187071;1.015497927080121;1.024484634399414;18700
1993-08-09;1.0308516595215924;1.0398942179384485;1.0218091011047363;1.0218091011047363;21600
1993-08-10;1.0218082174920198;1.0398933186865689;1.0218082174920198;1.0308507680892944;33300
1993-08-11;1.0398930311203003;1.0489355792169985;1.0398930311203003;1.0398930311203003;27600
1993-08-12;1.0489354133605957;1.0579779600274972;1.0489354133605957;1.0489354133605957;21200
1993-08-13;1.0579781273136968;1.0579781273136968;1.0398930311203003;1.0398930311203003;18400
1993-08-16;1.0489358692838433;1.0489358692838433;1.0308507680892944;1.0308507680892944;18400
1993-08-17;1.039892866693694;1.0489354133605957;1.039892866693694;1.0489354133605957;14600
1993-08-18;1.0489354133605957;1.0489354133605957;1.039892866693694;1.0489354133605957;13900
1993-08-19;1.0489354133605957;1.0579779600274972;1.039892866693694;1.0489354133605957;24100
1993-08-20;1.0489354133605957;1.0489354133605957;1.039892866693694;1.0489354133605957;24200
1993-08-23;1.0489355792169985;1.0489355792169985;1.0398930311203003;1.0398930311203003;17500
1993-08-24;1.0489354133605957;1.0579779600274972;1.0489354133605957;1.0489354133605957;21300
1993-08-25;1.0579779600274972;1.0579779600274972;1.039892866693694;1.0489354133605957;19600
1993-08-26;1.039892866693694;1.0489354133605957;1.039892866693694;1.0489354133605957;5300
1993-08-27;1.039892822249323;1.0579779148101807;1.039892822249323;1.0579779148101807;35400
1993-08-30;1.0579779600274972;1.0579779600274972;1.039892866693694;1.0489354133605957;41400
1993-08-31;1.039892866693694;1.0489354133605957;1.039892866693694;1.0489354133605957;11300
1993-09-01;1.0489354133605957;1.0489354133605957;1.039892866693694;1.0489354133605957;31300
1993-09-02;1.0489354133605957;1.0489354133605957;1.039892866693694;1.0489354133605957;22500
1993-09-03;1.0579779600274972;1.0579779600274972;1.039892866693694;1.0489354133605957;15200
1993-09-07;1.0579779600274972;1.0579779600274972;1.039892866693694;1.0489354133605957;23700
1993-09-08;1.0489355792169985;1.0489355792169985;1.0398930311203003;1.0398930311203003;24700
1993-09-09;1.0398930311203003;1.0489355792169985;1.0398930311203003;1.0398930311203003;31500
1993-09-10;1.0489354133605957;1.0489354133605957;1.039892866693694;1.0489354133605957;16700
1993-09-13;1.0553406476974487;1.0553406476974487;1.0462428834931603;1.0553406476974487;13800
