date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-02-24 19:32:00,9.59,9.59,9.59,9.59,125.0,AVDL
2023-02-24 19:08:00,9.59,9.59,9.59,9.59,250.0,AVDL
2023-02-24 19:07:00,9.59,9.59,9.59,9.59,250.0,AVDL
2023-02-24 18:54:00,9.59,9.59,9.59,9.59,300.0,AVDL
2023-02-24 18:26:00,9.5,9.5,9.44,9.44,1600.0,AVDL
2023-02-24 17:56:00,9.73,9.73,9.73,9.73,200.0,AVDL
2023-02-24 17:11:00,9.6,9.6,9.6,9.6,160.0,AVDL
2023-02-24 17:03:00,9.73,9.73,9.73,9.73,234.0,AVDL
2023-02-24 16:36:00,9.74,9.74,9.74,9.74,100.0,AVDL
2023-02-24 16:05:00,9.03,9.03,9.03,9.03,150.0,AVDL
2023-02-24 16:01:00,9.47,9.47,9.47,9.47,8500.0,AVDL
2023-02-24 16:00:00,9.52,9.52,9.47,9.48,24945.0,AVDL
2023-02-24 15:59:00,9.51,9.52,9.47,9.51,15194.0,AVDL
2023-02-24 15:58:00,9.54,9.54,9.47,9.5,23216.0,AVDL
2023-02-24 15:57:00,9.46,9.54,9.46,9.54,12292.0,AVDL
2023-02-24 15:56:00,9.475,9.475,9.45,9.47,9454.0,AVDL
2023-02-24 15:55:00,9.47,9.48,9.44,9.48,9591.0,AVDL
2023-02-24 15:54:00,9.43,9.47,9.43,9.47,5430.0,AVDL
2023-02-24 15:53:00,9.41,9.43,9.41,9.43,3699.0,AVDL
2023-02-24 15:52:00,9.37,9.41,9.37,9.41,3404.0,AVDL
2023-02-24 15:51:00,9.4,9.42,9.38,9.38,9492.0,AVDL
2023-02-24 15:50:00,9.44,9.46,9.36,9.395,16132.0,AVDL
2023-02-24 15:49:00,9.42,9.42,9.4,9.42,3178.0,AVDL
2023-02-24 15:48:00,9.41,9.42,9.39,9.42,6251.0,AVDL
2023-02-24 15:47:00,9.36,9.43,9.35,9.4,5647.0,AVDL
2023-02-24 15:46:00,9.36,9.36,9.3145,9.35,6468.0,AVDL
2023-02-24 15:45:00,9.31,9.37,9.31,9.37,4299.0,AVDL
2023-02-24 15:44:00,9.235,9.32,9.235,9.2701,9617.0,AVDL
2023-02-24 15:43:00,9.215,9.24,9.204,9.238,4593.0,AVDL
