,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,63.5,63.55,63.44,63.44,14879,CMS
2023-01-03 09:32:00,63.555,63.555,63.555,63.555,231,CMS
2023-01-03 09:33:00,63.55,63.57,63.49,63.49,10335,CMS
2023-01-03 09:34:00,63.63,63.9,63.625,63.9,7653,CMS
2023-01-03 09:35:00,63.9,63.9,63.63,63.63,2805,CMS
2023-01-03 09:36:00,63.615,63.71,63.615,63.685,1024,CMS
2023-01-03 09:37:00,63.64,63.655,63.605,63.645,1873,CMS
2023-01-03 09:38:00,63.6,63.6575,63.51,63.52,3275,CMS
2023-01-03 09:39:00,63.495,63.5,63.455,63.455,4306,CMS
2023-01-03 09:40:00,63.48,63.5,63.44,63.46,4894,CMS
2023-01-03 09:41:00,63.48,63.58,63.465,63.5575,18935,CMS
2023-01-03 09:42:00,63.57,63.6,63.49,63.595,18736,CMS
2023-01-03 09:43:00,63.57,63.57,63.49,63.5,3437,CMS
2023-01-03 09:44:00,63.52,63.53,63.52,63.52,1782,CMS
2023-01-03 09:45:00,63.54,63.54,63.47,63.47,1003,CMS
2023-01-03 09:46:00,63.39,63.39,63.22,63.22,17729,CMS
2023-01-03 09:47:00,63.235,63.25,63.18,63.18,851,CMS
2023-01-03 09:48:00,63.155,63.16,63.055,63.1,3847,CMS
2023-01-03 09:49:00,63.095,63.175,63.095,63.175,1644,CMS
2023-01-03 09:50:00,63.18,63.28,63.18,63.28,9780,CMS
2023-01-03 09:51:00,63.285,63.35,63.285,63.34,2655,CMS
2023-01-03 09:52:00,63.34,63.3575,63.28,63.3,2295,CMS
2023-01-03 09:53:00,63.27,63.35,63.23,63.265,9171,CMS
2023-01-03 09:54:00,63.25,63.385,63.25,63.36,1973,CMS
2023-01-03 09:55:00,63.33,63.345,63.315,63.32,1713,CMS
2023-01-03 09:56:00,63.28,63.31,63.1601,63.21,9738,CMS
2023-01-03 09:57:00,63.2,63.2,63.18,63.19,1632,CMS
2023-01-03 09:58:00,63.195,63.205,63.195,63.205,645,CMS
2023-01-03 09:59:00,63.19,63.19,63.14,63.19,2664,CMS
2023-01-03 10:00:00,63.195,63.33,63.195,63.27,10437,CMS
2023-01-03 10:01:00,63.245,63.2775,63.15,63.17,3643,CMS
2023-01-03 10:02:00,63.14,63.14,63.14,63.14,604,CMS
2023-01-03 10:03:00,63.125,63.14,63.11,63.115,790,CMS
2023-01-03 10:04:00,63.125,63.13,63.11,63.13,1370,CMS
2023-01-03 10:05:00,63.17,63.17,63.13,63.13,968,CMS
2023-01-03 10:06:00,63.13,63.19,63.13,63.19,1307,CMS
2023-01-03 10:08:00,63.11,63.11,63.07,63.075,1893,CMS
2023-01-03 10:09:00,63.08,63.13,63.08,63.11,2986,CMS
2023-01-03 10:10:00,63.1,63.1,63.035,63.04,2531,CMS
2023-01-03 10:11:00,63.01,63.01,62.92,62.96,3141,CMS
2023-01-03 10:12:00,62.97,62.97,62.9,62.905,1415,CMS
2023-01-03 10:13:00,62.9,62.9,62.795,62.8,6292,CMS
2023-01-03 10:14:00,62.82,62.8499,62.8,62.83,1976,CMS
2023-01-03 10:15:00,62.78,62.8,62.75,62.755,4668,CMS
2023-01-03 10:16:00,62.71,62.71,62.65,62.67,15228,CMS
2023-01-03 10:17:00,62.695,62.755,62.68,62.755,1783,CMS
2023-01-03 10:18:00,62.72,62.72,62.64,62.64,6304,CMS
2023-01-03 10:19:00,62.62,62.62,62.54,62.55,2203,CMS
2023-01-03 10:20:00,62.53,62.53,62.47,62.47,2398,CMS
2023-01-03 10:21:00,62.45,62.55,62.44,62.55,3455,CMS
2023-01-03 10:22:00,62.55,62.64,62.53,62.63,2719,CMS
2023-01-03 10:23:00,62.6,62.6,62.565,62.59,3199,CMS
2023-01-03 10:24:00,62.58,62.63,62.58,62.58,3857,CMS
2023-01-03 10:25:00,62.615,62.64,62.61,62.61,1799,CMS
2023-01-03 10:26:00,62.61,62.65,62.61,62.62,1511,CMS
2023-01-03 10:27:00,62.63,62.65,62.615,62.6456,3146,CMS
2023-01-03 10:28:00,62.64,62.69,62.64,62.66,4379,CMS
2023-01-03 10:29:00,62.64,62.64,62.6,62.605,2869,CMS
2023-01-03 10:30:00,62.605,62.68,62.6,62.68,4135,CMS
2023-01-03 10:31:00,62.65,62.65,62.59,62.59,1376,CMS
2023-01-03 10:32:00,62.57,62.62,62.56,62.62,2680,CMS
2023-01-03 10:33:00,62.71,62.74,62.7,62.73,2728,CMS
2023-01-03 10:34:00,62.71,62.745,62.68,62.68,3476,CMS
2023-01-03 10:35:00,62.66,62.7,62.66,62.675,1261,CMS
2023-01-03 10:36:00,62.689,62.74,62.689,62.74,1317,CMS
2023-01-03 10:37:00,62.82,62.855,62.82,62.82,2309,CMS
2023-01-03 10:38:00,62.82,62.825,62.82,62.82,1824,CMS
2023-01-03 10:39:00,62.81,62.87,62.81,62.85,2333,CMS
2023-01-03 10:40:00,62.87,62.87,62.855,62.855,729,CMS
2023-01-03 10:41:00,62.87,62.87,62.83,62.83,1587,CMS
2023-01-03 10:42:00,62.855,62.94,62.84,62.94,2321,CMS
2023-01-03 10:43:00,62.95,62.95,62.95,62.95,219,CMS
2023-01-03 10:44:00,62.96,62.98,62.94,62.94,2640,CMS
2023-01-03 10:45:00,62.94,62.97,62.94,62.97,1060,CMS
2023-01-03 10:48:00,63.025,63.025,63.0,63.02,3548,CMS
2023-01-03 10:49:00,63.0,63.05,62.99,63.04,2768,CMS
2023-01-03 10:50:00,63.05,63.05,63.045,63.045,899,CMS
2023-01-03 10:51:00,63.045,63.045,63.02,63.02,1310,CMS
2023-01-03 10:52:00,63.025,63.04,63.0,63.03,1539,CMS
2023-01-03 10:53:00,63.035,63.09,63.035,63.085,7302,CMS
2023-01-03 10:54:00,63.095,63.095,63.055,63.055,3180,CMS
2023-01-03 10:55:00,63.06,63.06,63.0,63.03,7133,CMS
2023-01-03 10:56:00,63.04,63.08,63.02,63.025,11282,CMS
2023-01-03 10:57:00,63.01,63.1,63.01,63.085,6845,CMS
