,open,high,low,close,volume,Ticker
2023-01-05 08:00:00,140.01,140.01,140.0,140.0,498,FNV
2023-01-05 08:03:00,139.75,139.75,139.75,139.75,754,FNV
2023-01-05 08:06:00,139.67,139.67,139.67,139.67,203,FNV
2023-01-05 08:41:00,140.4,140.4,140.4,140.4,100,FNV
2023-01-05 08:44:00,140.4,140.4,140.4,140.4,100,FNV
2023-01-05 08:48:00,140.4,140.4,140.4,140.4,228,FNV
2023-01-05 09:31:00,140.0,140.0,139.28,139.69,9197,FNV
2023-01-05 09:32:00,139.715,140.2,139.715,140.2,1615,FNV
2023-01-05 09:33:00,140.06,140.06,139.995,140.02,970,FNV
2023-01-05 09:34:00,139.895,139.895,139.895,139.895,362,FNV
2023-01-05 09:35:00,139.9,139.9,139.39,139.515,2488,FNV
2023-01-05 09:36:00,139.67,139.97,139.655,139.89,2194,FNV
2023-01-05 09:37:00,139.75,139.75,139.705,139.72,924,FNV
2023-01-05 09:38:00,139.87,139.99,139.8,139.8,2850,FNV
2023-01-05 09:39:00,139.79,139.79,139.68,139.76,1010,FNV
2023-01-05 09:40:00,139.63,139.63,139.435,139.435,2361,FNV
2023-01-05 09:41:00,139.35,139.35,139.14,139.22,1473,FNV
2023-01-05 09:42:00,139.5,139.5,139.345,139.5,1753,FNV
2023-01-05 09:43:00,139.485,139.485,139.485,139.485,333,FNV
2023-01-05 09:44:00,139.43,139.43,139.29,139.29,1946,FNV
2023-01-05 09:45:00,139.37,139.42,139.26,139.27,3292,FNV
2023-01-05 09:46:00,139.1737,139.43,139.1737,139.42,1459,FNV
2023-01-05 09:47:00,139.385,139.385,139.335,139.34,438,FNV
2023-01-05 09:48:00,139.295,139.38,139.295,139.32,785,FNV
2023-01-05 09:49:00,139.53,139.53,139.17,139.195,2928,FNV
2023-01-05 09:50:00,139.22,139.55,139.22,139.55,977,FNV
2023-01-05 09:51:00,139.68,139.68,139.66,139.66,391,FNV
2023-01-05 09:52:00,139.84,139.92,139.79,139.87,1654,FNV
2023-01-05 09:53:00,139.88,139.88,139.7,139.7,810,FNV
2023-01-05 09:54:00,139.51,139.51,139.48,139.51,1498,FNV
2023-01-05 09:55:00,139.6,139.6,139.6,139.6,144,FNV
2023-01-05 09:56:00,139.53,139.53,139.365,139.365,672,FNV
2023-01-05 09:57:00,139.37,139.37,139.34,139.34,200,FNV
2023-01-05 09:58:00,139.61,139.69,139.575,139.64,953,FNV
2023-01-05 09:59:00,139.69,139.69,139.6,139.6,951,FNV
2023-01-05 10:00:00,139.59,139.76,139.59,139.7,3101,FNV
2023-01-05 10:01:00,139.555,139.56,139.435,139.47,881,FNV
2023-01-05 10:02:00,139.51,139.69,139.51,139.64,1572,FNV
2023-01-05 10:03:00,139.59,139.59,139.57,139.57,613,FNV
2023-01-05 10:04:00,139.64,139.66,139.635,139.635,1538,FNV
2023-01-05 10:05:00,139.52,139.52,139.18,139.18,1199,FNV
2023-01-05 10:06:00,139.21,139.21,139.0,139.0,1514,FNV
2023-01-05 10:07:00,138.96,138.96,138.87,138.93,1202,FNV
2023-01-05 10:08:00,139.0454,139.12,139.0454,139.12,1006,FNV
2023-01-05 10:09:00,139.22,139.56,139.145,139.56,2537,FNV
2023-01-05 10:10:00,139.8,139.8,139.28,139.28,1012,FNV
2023-01-05 10:11:00,139.2,139.2,139.2,139.2,295,FNV
