,open,high,low,close,volume,Ticker
2023-01-06 05:25:00,1.73,1.73,1.72,1.72,340,FUBO
2023-01-06 07:15:00,1.73,1.73,1.73,1.73,100,FUBO
2023-01-06 07:47:00,1.73,1.73,1.73,1.73,525,FUBO
2023-01-06 07:54:00,1.74,1.74,1.74,1.74,742,FUBO
2023-01-06 08:01:00,1.72,1.7595,1.7,1.73,5483,FUBO
2023-01-06 08:16:00,1.73,1.73,1.73,1.73,250,FUBO
2023-01-06 08:17:00,1.76,1.76,1.74,1.74,700,FUBO
2023-01-06 08:19:00,1.7,1.7,1.7,1.7,355,FUBO
2023-01-06 08:20:00,1.7,1.7,1.7,1.7,1695,FUBO
2023-01-06 08:26:00,1.71,1.76,1.71,1.76,6231,FUBO
2023-01-06 08:27:00,1.71,1.71,1.71,1.71,650,FUBO
2023-01-06 08:29:00,1.7541,1.76,1.7541,1.76,211,FUBO
2023-01-06 08:30:00,1.72,1.72,1.72,1.72,760,FUBO
2023-01-06 08:31:00,1.73,1.73,1.73,1.73,2583,FUBO
2023-01-06 08:32:00,1.72,1.76,1.72,1.76,5621,FUBO
2023-01-06 08:34:00,1.74,1.75,1.74,1.75,2005,FUBO
2023-01-06 08:37:00,1.74,1.74,1.74,1.74,230,FUBO
2023-01-06 08:38:00,1.72,1.72,1.72,1.72,169,FUBO
2023-01-06 08:41:00,1.74,1.74,1.74,1.74,400,FUBO
2023-01-06 08:42:00,1.74,1.74,1.74,1.74,210,FUBO
2023-01-06 08:43:00,1.74,1.74,1.73,1.73,766,FUBO
2023-01-06 08:44:00,1.74,1.74,1.74,1.74,145,FUBO
2023-01-06 08:45:00,1.74,1.74,1.74,1.74,1790,FUBO
2023-01-06 08:46:00,1.74,1.74,1.74,1.74,1740,FUBO
2023-01-06 08:47:00,1.7593,1.7593,1.7593,1.7593,201,FUBO
2023-01-06 08:48:00,1.7599,1.76,1.7599,1.76,1550,FUBO
2023-01-06 08:49:00,1.76,1.76,1.76,1.76,255,FUBO
2023-01-06 08:51:00,1.78,1.78,1.76,1.76,389,FUBO
2023-01-06 08:53:00,1.76,1.76,1.76,1.76,240,FUBO
2023-01-06 08:54:00,1.77,1.77,1.77,1.77,1225,FUBO
2023-01-06 08:57:00,1.7601,1.77,1.76,1.7601,1082,FUBO
2023-01-06 08:58:00,1.76,1.76,1.76,1.76,2732,FUBO
2023-01-06 09:01:00,1.77,1.77,1.77,1.77,200,FUBO
2023-01-06 09:02:00,1.78,1.78,1.7799,1.7799,1156,FUBO
2023-01-06 09:04:00,1.77,1.77,1.77,1.77,1000,FUBO
2023-01-06 09:05:00,1.76,1.76,1.76,1.76,215,FUBO
2023-01-06 09:08:00,1.7615,1.7615,1.7615,1.7615,200,FUBO
2023-01-06 09:10:00,1.78,1.78,1.77,1.77,1500,FUBO
2023-01-06 09:11:00,1.7701,1.7701,1.7701,1.7701,105,FUBO
2023-01-06 09:12:00,1.78,1.78,1.77,1.77,4500,FUBO
2023-01-06 09:13:00,1.77,1.77,1.77,1.77,751,FUBO
2023-01-06 09:14:00,1.78,1.78,1.78,1.78,336,FUBO
2023-01-06 09:15:00,1.7701,1.7701,1.7701,1.7701,100,FUBO
2023-01-06 09:16:00,1.78,1.78,1.77,1.78,2083,FUBO
2023-01-06 09:17:00,1.77,1.77,1.77,1.77,419,FUBO
2023-01-06 09:18:00,1.77,1.78,1.77,1.7709,4847,FUBO
2023-01-06 09:21:00,1.78,1.78,1.78,1.78,5632,FUBO
2023-01-06 09:22:00,1.77,1.77,1.77,1.77,231,FUBO
2023-01-06 09:23:00,1.77,1.77,1.77,1.77,5356,FUBO
2023-01-06 09:25:00,1.75,1.75,1.75,1.75,365,FUBO
2023-01-06 09:26:00,1.7507,1.7507,1.7507,1.7507,557,FUBO
2023-01-06 09:31:00,1.78,1.78,1.735,1.765,46380,FUBO
2023-01-06 09:32:00,1.76,1.77,1.745,1.745,59790,FUBO
2023-01-06 09:33:00,1.745,1.76,1.74,1.76,44222,FUBO
2023-01-06 09:34:00,1.755,1.77,1.75,1.77,19769,FUBO
2023-01-06 09:35:00,1.7601,1.77,1.76,1.765,14889,FUBO
2023-01-06 09:36:00,1.77,1.77,1.755,1.755,18298,FUBO
2023-01-06 09:37:00,1.755,1.76,1.73,1.74,15417,FUBO
2023-01-06 09:38:00,1.74,1.74,1.73,1.73,20019,FUBO
2023-01-06 09:39:00,1.735,1.74,1.73,1.74,12655,FUBO
2023-01-06 09:40:00,1.735,1.74,1.72,1.7201,59274,FUBO
2023-01-06 09:41:00,1.725,1.73,1.72,1.73,27766,FUBO
2023-01-06 09:42:00,1.725,1.74,1.7203,1.7292,70299,FUBO
2023-01-06 09:43:00,1.725,1.73,1.715,1.715,63317,FUBO
2023-01-06 09:44:00,1.715,1.72,1.705,1.705,30982,FUBO
2023-01-06 09:45:00,1.71,1.71,1.7,1.7,33428,FUBO
2023-01-06 09:46:00,1.7055,1.71,1.7,1.7,27220,FUBO
2023-01-06 09:47:00,1.7,1.71,1.69,1.695,34868,FUBO
2023-01-06 09:48:00,1.69,1.71,1.69,1.69,47984,FUBO
2023-01-06 09:49:00,1.69,1.7,1.68,1.685,24087,FUBO
2023-01-06 09:50:00,1.685,1.69,1.68,1.68,5446,FUBO
2023-01-06 09:51:00,1.685,1.7,1.68,1.695,45383,FUBO
2023-01-06 09:52:00,1.695,1.7,1.6828,1.685,77717,FUBO
2023-01-06 09:53:00,1.6897,1.69,1.68,1.69,29284,FUBO
2023-01-06 09:54:00,1.6891,1.69,1.67,1.6763,57886,FUBO
