,open,high,low,close,volume,Ticker
2023-01-04 09:31:00,245.68,247.96,245.68,246.38,14467,DG
2023-01-04 09:32:00,245.89,246.39,245.68,246.06,5130,DG
2023-01-04 09:33:00,245.89,245.98,245.41,245.41,4155,DG
2023-01-04 09:34:00,245.41,245.52,245.04,245.04,2286,DG
2023-01-04 09:35:00,245.185,245.725,245.185,245.3,3616,DG
2023-01-04 09:36:00,245.25,245.9,245.25,245.9,3132,DG
2023-01-04 09:37:00,246.055,246.41,246.055,246.325,3492,DG
2023-01-04 09:38:00,246.23,246.24,245.9468,246.06,3746,DG
2023-01-04 09:39:00,245.8,246.04,245.58,245.76,3675,DG
2023-01-04 09:40:00,245.72,245.815,245.17,245.42,2840,DG
2023-01-04 09:41:00,245.405,245.63,245.36,245.595,5357,DG
2023-01-04 09:42:00,245.645,245.88,245.535,245.65,4135,DG
2023-01-04 09:43:00,245.84,246.11,245.53,246.04,4242,DG
2023-01-04 09:44:00,246.04,246.18,245.86,245.86,3118,DG
2023-01-04 09:45:00,245.85,245.85,245.46,245.54,2824,DG
2023-01-04 09:46:00,245.27,245.82,245.25,245.82,4350,DG
2023-01-04 09:47:00,245.85,245.85,245.37,245.42,2807,DG
2023-01-04 09:48:00,245.57,245.57,245.03,245.03,3766,DG
2023-01-04 09:49:00,245.185,245.34,245.06,245.34,3714,DG
2023-01-04 09:50:00,245.19,245.2,244.52,244.52,5095,DG
2023-01-04 09:51:00,244.73,244.83,244.46,244.67,5488,DG
2023-01-04 09:52:00,244.61,244.69,244.5,244.61,3841,DG
2023-01-04 09:53:00,244.5,244.58,244.3,244.425,12215,DG
2023-01-04 09:54:00,244.49,244.96,244.49,244.93,5446,DG
2023-01-04 09:55:00,245.01,245.18,244.82,245.18,34979,DG
2023-01-04 09:56:00,245.065,245.495,245.05,245.41,7554,DG
2023-01-04 09:57:00,245.41,245.41,244.97,245.135,3619,DG
2023-01-04 09:58:00,245.13,245.29,245.105,245.18,2798,DG
2023-01-04 09:59:00,245.18,245.23,245.09,245.23,1892,DG
2023-01-04 10:00:00,245.06,245.3,244.905,245.19,5476,DG
2023-01-04 10:01:00,245.0,245.2,244.26,244.38,6542,DG
2023-01-04 10:02:00,244.585,244.8,244.49,244.665,3785,DG
2023-01-04 10:03:00,244.8,245.74,244.78,245.385,13824,DG
2023-01-04 10:04:00,245.45,245.45,244.72,244.92,5572,DG
2023-01-04 10:05:00,244.785,245.0,244.245,244.245,4362,DG
2023-01-04 10:06:00,244.52,244.55,244.23,244.31,4329,DG
2023-01-04 10:07:00,244.455,244.455,244.15,244.25,3460,DG
2023-01-04 10:08:00,244.205,244.405,244.09,244.18,6074,DG
2023-01-04 10:09:00,244.18,244.36,244.18,244.35,2889,DG
2023-01-04 10:10:00,244.1062,244.71,244.1062,244.59,5664,DG
2023-01-04 10:11:00,244.71,244.71,244.46,244.57,1819,DG
2023-01-04 10:12:00,244.39,244.4,244.2,244.28,6727,DG
2023-01-04 10:13:00,244.34,244.35,244.01,244.01,59276,DG
2023-01-04 10:14:00,244.04,244.14,243.95,244.11,4910,DG
2023-01-04 10:15:00,244.175,244.175,244.07,244.11,2622,DG
2023-01-04 10:16:00,244.06,244.15,243.95,244.07,3263,DG
2023-01-04 10:17:00,244.06,244.11,243.9753,244.11,3280,DG
2023-01-04 10:18:00,244.12,244.16,244.035,244.16,2723,DG
2023-01-04 10:19:00,244.08,244.17,243.975,244.17,2992,DG
2023-01-04 10:20:00,244.09,244.23,244.01,244.16,5740,DG
2023-01-04 10:21:00,244.25,244.26,244.085,244.16,5593,DG
2023-01-04 10:22:00,244.02,244.02,243.85,243.965,4651,DG
2023-01-04 10:23:00,243.86,243.92,243.85,243.89,10136,DG
2023-01-04 10:24:00,243.93,243.99,243.85,243.85,7179,DG
2023-01-04 10:25:00,243.85,244.02,243.62,243.99,16348,DG
2023-01-04 10:26:00,243.93,244.07,243.85,243.96,5063,DG
2023-01-04 10:27:00,243.96,243.96,243.955,243.955,373,DG
2023-01-04 10:28:00,244.05,244.13,244.0,244.08,1730,DG
2023-01-04 10:29:00,244.16,244.21,244.1,244.15,2735,DG
2023-01-04 10:30:00,244.17,244.2,244.11,244.12,2152,DG
2023-01-04 10:31:00,244.12,244.12,243.86,243.88,2519,DG
2023-01-04 10:32:00,243.86,243.86,243.55,243.83,9138,DG
2023-01-04 10:33:00,243.77,243.85,243.74,243.8325,2882,DG
2023-01-04 10:34:00,243.73,243.94,243.72,243.92,6965,DG
2023-01-04 10:35:00,243.91,244.03,243.77,243.78,5686,DG
2023-01-04 10:36:00,243.775,243.9,243.635,243.6896,9489,DG
2023-01-04 10:37:00,243.56,243.71,243.56,243.64,3072,DG
2023-01-04 10:38:00,243.75,243.87,243.64,243.87,16976,DG
2023-01-04 10:39:00,243.9,243.95,243.9,243.93,2831,DG
2023-01-04 10:40:00,243.79,243.85,243.62,243.63,4016,DG
2023-01-04 10:41:00,243.61,243.67,243.47,243.67,4833,DG
2023-01-04 10:42:00,243.75,243.815,243.72,243.75,2935,DG
2023-01-04 10:43:00,243.86,243.91,243.8,243.845,5785,DG
2023-01-04 10:44:00,243.845,244.0,243.845,243.915,4070,DG
2023-01-04 10:45:00,243.915,243.97,243.86,243.88,4935,DG
2023-01-04 10:46:00,243.89,244.11,243.88,244.04,4379,DG
2023-01-04 10:47:00,244.05,244.05,244.05,244.05,892,DG
2023-01-04 10:48:00,244.05,244.05,244.05,244.05,722,DG
2023-01-04 10:49:00,244.13,244.15,244.04,244.05,7129,DG
2023-01-04 10:50:00,243.99,243.995,243.985,243.995,832,DG
2023-01-04 10:51:00,243.99,243.99,243.82,243.89,4595,DG
2023-01-04 10:52:00,243.88,243.96,243.82,243.96,5237,DG
2023-01-04 10:53:00,243.91,243.91,243.83,243.88,1303,DG
2023-01-04 10:54:00,243.9,244.0,243.8,243.93,5772,DG
2023-01-04 10:55:00,243.91,243.99,243.86,243.99,3314,DG
2023-01-04 10:56:00,243.86,243.925,243.7696,243.925,4047,DG
2023-01-04 10:57:00,243.9,243.98,243.89,243.915,2193,DG
2023-01-04 10:58:00,243.855,244.0,243.84,243.98,3867,DG
2023-01-04 10:59:00,243.99,243.99,243.91,243.91,853,DG
2023-01-04 11:00:00,243.915,244.03,243.9,244.02,2259,DG
2023-01-04 11:01:00,244.04,244.07,243.9601,243.9601,1439,DG
2023-01-04 11:02:00,243.99,244.0,243.91,244.0,2225,DG
2023-01-04 11:03:00,243.96,243.9999,243.9,243.9999,1297,DG
2023-01-04 11:04:00,243.9,244.0,243.9,243.96,1875,DG
2023-01-04 11:05:00,243.92,243.96,243.85,243.91,3838,DG
2023-01-04 11:06:00,243.95,243.99,243.91,243.96,1641,DG
2023-01-04 11:07:00,243.92,243.96,243.86,243.9,4369,DG
2023-01-04 11:08:00,243.955,243.97,243.86,243.93,3039,DG
2023-01-04 11:09:00,243.92,244.01,243.87,243.99,2297,DG
2023-01-04 11:10:00,243.98,243.98,243.92,243.92,1462,DG
2023-01-04 11:11:00,243.92,243.92,243.86,243.92,2224,DG
