,open,high,low,close,volume,Ticker
2023-01-03 08:24:00,8.8615,8.8615,8.8615,8.8615,100,ACET
2023-01-03 09:31:00,9.03,9.25,9.03,9.25,13673,ACET
2023-01-03 09:32:00,9.145,9.145,9.11,9.11,308,ACET
2023-01-03 09:33:00,9.06,9.15,9.06,9.115,1795,ACET
2023-01-03 09:34:00,9.04,9.04,9.04,9.04,438,ACET
2023-01-03 09:35:00,9.04,9.105,9.04,9.105,301,ACET
2023-01-03 09:36:00,9.06,9.0862,9.0,9.0862,1360,ACET
2023-01-03 09:37:00,9.02,9.02,9.02,9.02,110,ACET
2023-01-03 09:38:00,9.055,9.055,9.055,9.055,112,ACET
2023-01-03 09:39:00,9.06,9.06,9.02,9.02,709,ACET
2023-01-03 09:40:00,9.02,9.02,9.02,9.02,106,ACET
2023-01-03 09:41:00,9.09,9.105,9.09,9.105,1126,ACET
2023-01-03 09:45:00,9.12,9.12,9.12,9.12,227,ACET
2023-01-03 09:46:00,9.14,9.15,9.14,9.15,1053,ACET
2023-01-03 09:47:00,9.18,9.18,9.13,9.14,1806,ACET
2023-01-03 09:48:00,9.12,9.12,9.06,9.06,779,ACET
2023-01-03 09:49:00,9.01,9.01,8.94,8.98,3081,ACET
2023-01-03 09:50:00,8.98,8.98,8.98,8.98,204,ACET
2023-01-03 09:53:00,8.99,8.99,8.99,8.99,110,ACET
2023-01-03 09:54:00,8.98,8.99,8.97,8.99,489,ACET
2023-01-03 09:55:00,9.02,9.02,9.02,9.02,118,ACET
2023-01-03 09:57:00,9.03,9.03,9.03,9.03,123,ACET
2023-01-03 09:58:00,9.01,9.01,9.01,9.01,115,ACET
2023-01-03 09:59:00,9.06,9.06,9.06,9.06,210,ACET
2023-01-03 10:01:00,9.0694,9.0694,8.99,8.99,2172,ACET
2023-01-03 10:02:00,9.01,9.01,9.01,9.01,100,ACET
2023-01-03 10:05:00,9.01,9.01,9.01,9.01,298,ACET
2023-01-03 10:06:00,8.99,8.99,8.99,8.99,188,ACET
2023-01-03 10:07:00,8.98,8.98,8.97,8.97,803,ACET
2023-01-03 10:11:00,8.95,8.95,8.95,8.95,401,ACET
2023-01-03 10:12:00,8.97,9.0,8.97,8.98,1346,ACET
2023-01-03 10:13:00,8.995,8.995,8.98,8.98,398,ACET
2023-01-03 10:14:00,8.98,8.98,8.94,8.94,2710,ACET
2023-01-03 10:16:00,8.92,8.92,8.92,8.92,220,ACET
2023-01-03 10:17:00,8.94,8.95,8.94,8.95,838,ACET
2023-01-03 10:18:00,8.96,8.96,8.92,8.92,1420,ACET
2023-01-03 10:19:00,8.91,8.91,8.89,8.89,1231,ACET
2023-01-03 10:20:00,8.89,8.89,8.89,8.89,100,ACET
2023-01-03 10:21:00,8.895,8.895,8.88,8.88,515,ACET
2023-01-03 10:22:00,8.895,8.895,8.88,8.88,300,ACET
2023-01-03 10:23:00,8.895,8.895,8.895,8.895,100,ACET
2023-01-03 10:24:00,8.91,8.93,8.91,8.93,1903,ACET
2023-01-03 10:26:00,8.9066,8.9066,8.9066,8.9066,225,ACET
2023-01-03 10:30:00,8.9,8.9,8.9,8.9,235,ACET
2023-01-03 10:31:00,8.9,8.91,8.87,8.87,2402,ACET
2023-01-03 10:32:00,8.85,8.85,8.83,8.845,2530,ACET
2023-01-03 10:34:00,8.84,8.84,8.84,8.84,312,ACET
2023-01-03 10:35:00,8.83,8.85,8.83,8.84,1844,ACET
2023-01-03 10:36:00,8.85,8.85,8.85,8.85,427,ACET
2023-01-03 10:38:00,8.81,8.82,8.81,8.82,315,ACET
2023-01-03 10:39:00,8.81,8.835,8.81,8.83,1118,ACET
2023-01-03 10:40:00,8.82,8.82,8.81,8.81,949,ACET
2023-01-03 10:41:00,8.83,8.86,8.83,8.86,1263,ACET
2023-01-03 10:42:00,8.87,8.91,8.87,8.91,1690,ACET
2023-01-03 10:43:00,8.9,8.9,8.86,8.88,4869,ACET
2023-01-03 10:44:00,8.86,8.86,8.86,8.86,415,ACET
2023-01-03 10:45:00,8.84,8.84,8.82,8.82,541,ACET
2023-01-03 10:46:00,8.83,8.83,8.83,8.83,942,ACET
2023-01-03 10:51:00,8.84,8.84,8.84,8.84,200,ACET
2023-01-03 10:52:00,8.84,8.9,8.84,8.8615,3316,ACET
2023-01-03 10:53:00,8.88,8.89,8.88,8.89,652,ACET
2023-01-03 10:54:00,8.89,8.91,8.89,8.9,1852,ACET
2023-01-03 10:55:00,8.89,8.89,8.89,8.89,176,ACET
2023-01-03 10:57:00,8.9,8.91,8.9,8.91,712,ACET
2023-01-03 10:58:00,8.905,8.91,8.905,8.91,680,ACET
2023-01-03 10:59:00,8.91,8.91,8.91,8.91,200,ACET
2023-01-03 11:01:00,8.92,8.92,8.92,8.92,448,ACET
2023-01-03 11:02:00,8.92,8.92,8.91,8.91,810,ACET
2023-01-03 11:03:00,8.93,8.93,8.89,8.9,1747,ACET
2023-01-03 11:04:00,8.91,8.94,8.91,8.94,2475,ACET
2023-01-03 11:05:00,8.93,8.93,8.89,8.89,950,ACET
2023-01-03 11:07:00,8.89,8.895,8.88,8.895,1046,ACET
2023-01-03 11:08:00,8.89,8.89,8.89,8.89,290,ACET
2023-01-03 11:09:00,8.87,8.87,8.87,8.87,109,ACET
2023-01-03 11:10:00,8.85,8.85,8.85,8.85,102,ACET
2023-01-03 11:11:00,8.84,8.84,8.825,8.825,481,ACET
2023-01-03 11:14:00,8.81,8.82,8.81,8.82,1194,ACET
2023-01-03 11:15:00,8.82,8.83,8.82,8.83,779,ACET
2023-01-03 11:16:00,8.81,8.81,8.81,8.81,411,ACET
2023-01-03 11:17:00,8.8,8.83,8.8,8.82,8763,ACET
2023-01-03 11:18:00,8.82,8.84,8.82,8.84,1134,ACET
2023-01-03 11:21:00,8.83,8.83,8.83,8.83,502,ACET
2023-01-03 11:22:00,8.84,8.84,8.84,8.84,624,ACET
2023-01-03 11:24:00,8.85,8.87,8.85,8.87,666,ACET
2023-01-03 11:25:00,8.88,8.88,8.88,8.88,932,ACET
2023-01-03 11:26:00,8.88,8.88,8.88,8.88,235,ACET
2023-01-03 11:28:00,8.875,8.875,8.85,8.855,1326,ACET
2023-01-03 11:29:00,8.86,8.89,8.86,8.89,750,ACET
2023-01-03 11:31:00,8.87,8.87,8.87,8.87,201,ACET
2023-01-03 11:32:00,8.85,8.85,8.85,8.85,931,ACET
2023-01-03 11:33:00,8.85,8.86,8.85,8.855,369,ACET
2023-01-03 11:36:00,8.84,8.84,8.825,8.825,852,ACET
2023-01-03 11:37:00,8.82,8.82,8.82,8.82,212,ACET
2023-01-03 11:41:00,8.81,8.81,8.81,8.81,507,ACET
2023-01-03 11:43:00,8.8,8.8,8.8,8.8,2583,ACET
2023-01-03 11:45:00,8.8,8.8,8.79,8.79,2117,ACET
2023-01-03 11:46:00,8.7867,8.7867,8.77,8.77,2549,ACET
2023-01-03 11:48:00,8.75,8.75,8.72,8.72,2704,ACET
2023-01-03 11:50:00,8.72,8.74,8.695,8.696,2732,ACET
2023-01-03 11:51:00,8.69,8.69,8.68,8.68,405,ACET
2023-01-03 11:53:00,8.67,8.69,8.67,8.68,4623,ACET
2023-01-03 11:55:00,8.66,8.66,8.66,8.66,494,ACET
2023-01-03 11:56:00,8.65,8.65,8.65,8.65,100,ACET
2023-01-03 11:57:00,8.64,8.64,8.64,8.64,200,ACET
2023-01-03 11:58:00,8.64,8.64,8.64,8.64,100,ACET
2023-01-03 11:59:00,8.6567,8.6567,8.62,8.63,2993,ACET
2023-01-03 12:00:00,8.65,8.665,8.65,8.65,2458,ACET
2023-01-03 12:01:00,8.62,8.6499,8.61,8.6499,1200,ACET
2023-01-03 12:02:00,8.6,8.605,8.6,8.605,842,ACET
2023-01-03 12:03:00,8.62,8.64,8.62,8.64,1474,ACET
2023-01-03 12:06:00,8.64,8.64,8.64,8.64,100,ACET
2023-01-03 12:12:00,8.64,8.67,8.64,8.67,414,ACET
2023-01-03 12:15:00,8.64,8.64,8.64,8.64,101,ACET
2023-01-03 12:18:00,8.64,8.68,8.64,8.68,2520,ACET
2023-01-03 12:22:00,8.662,8.69,8.662,8.69,854,ACET
2023-01-03 12:24:00,8.67,8.67,8.64,8.64,962,ACET
2023-01-03 12:25:00,8.63,8.63,8.63,8.63,123,ACET
2023-01-03 12:27:00,8.64,8.65,8.64,8.64,1955,ACET
2023-01-03 12:32:00,8.65,8.655,8.65,8.655,570,ACET
2023-01-03 12:33:00,8.67,8.67,8.67,8.67,480,ACET
2023-01-03 12:34:00,8.6723,8.6723,8.6723,8.6723,102,ACET
2023-01-03 12:35:00,8.69,8.71,8.69,8.71,1164,ACET
2023-01-03 12:36:00,8.71,8.71,8.69,8.7,360,ACET
2023-01-03 12:39:00,8.68,8.68,8.65,8.655,2478,ACET
2023-01-03 12:40:00,8.65,8.655,8.63,8.63,2705,ACET
2023-01-03 12:41:00,8.62,8.62,8.62,8.62,1604,ACET
2023-01-03 12:42:00,8.625,8.67,8.625,8.64,6311,ACET
2023-01-03 12:45:00,8.63,8.63,8.63,8.63,835,ACET
2023-01-03 12:46:00,8.6,8.6,8.59,8.59,3547,ACET
2023-01-03 12:47:00,8.59,8.59,8.59,8.59,194,ACET
2023-01-03 12:49:00,8.55,8.55,8.55,8.55,902,ACET
2023-01-03 12:52:00,8.58,8.58,8.58,8.58,498,ACET
2023-01-03 12:56:00,8.55,8.55,8.55,8.55,137,ACET
2023-01-03 13:00:00,8.575,8.575,8.575,8.575,103,ACET
2023-01-03 13:01:00,8.54,8.55,8.54,8.54,1201,ACET
2023-01-03 13:02:00,8.54,8.56,8.54,8.54,511,ACET
2023-01-03 13:05:00,8.54,8.54,8.54,8.54,516,ACET
2023-01-03 13:06:00,8.53,8.56,8.53,8.56,1416,ACET
2023-01-03 13:09:00,8.53,8.53,8.53,8.53,100,ACET
2023-01-03 13:10:00,8.53,8.53,8.53,8.53,577,ACET
2023-01-03 13:11:00,8.52,8.52,8.52,8.52,1472,ACET
2023-01-03 13:12:00,8.53,8.53,8.52,8.52,1425,ACET
2023-01-03 13:13:00,8.51,8.51,8.5,8.5,1109,ACET
2023-01-03 13:15:00,8.47,8.47,8.465,8.465,219,ACET
2023-01-03 13:16:00,8.46,8.46,8.46,8.46,300,ACET
2023-01-03 13:17:00,8.44,8.44,8.44,8.44,499,ACET
2023-01-03 13:20:00,8.4,8.4,8.4,8.4,304,ACET
2023-01-03 13:21:00,8.42,8.43,8.41,8.41,5555,ACET
2023-01-03 13:22:00,8.425,8.425,8.425,8.425,331,ACET
2023-01-03 13:23:00,8.41,8.425,8.41,8.425,200,ACET
2023-01-03 13:24:00,8.44,8.48,8.44,8.48,1948,ACET
2023-01-03 13:25:00,8.49,8.49,8.49,8.49,725,ACET
2023-01-03 13:26:00,8.5,8.52,8.49,8.52,1812,ACET
2023-01-03 13:27:00,8.52,8.54,8.52,8.53,610,ACET
2023-01-03 13:28:00,8.525,8.525,8.525,8.525,118,ACET
