,open,high,low,close,volume,Ticker
2023-01-04 09:31:00,15.34,15.48,15.34,15.48,9628,DEI
2023-01-04 09:32:00,15.47,15.47,15.45,15.45,4087,DEI
2023-01-04 09:33:00,15.395,15.395,15.395,15.395,701,DEI
2023-01-04 09:34:00,15.385,15.385,15.385,15.385,410,DEI
2023-01-04 09:35:00,15.4,15.45,15.4,15.42,3959,DEI
2023-01-04 09:36:00,15.45,15.45,15.41,15.41,1902,DEI
2023-01-04 09:37:00,15.38,15.395,15.37,15.37,9748,DEI
2023-01-04 09:38:00,15.38,15.405,15.38,15.405,6571,DEI
2023-01-04 09:39:00,15.395,15.45,15.395,15.435,7666,DEI
2023-01-04 09:40:00,15.43,15.45,15.43,15.43,3283,DEI
2023-01-04 09:41:00,15.44,15.44,15.41,15.42,6370,DEI
2023-01-04 09:42:00,15.435,15.44,15.43,15.43,2654,DEI
2023-01-04 09:43:00,15.42,15.45,15.42,15.44,5117,DEI
2023-01-04 09:44:00,15.4575,15.47,15.45,15.45,1332,DEI
2023-01-04 09:45:00,15.45,15.45,15.415,15.43,6963,DEI
2023-01-04 09:46:00,15.44,15.47,15.44,15.47,3535,DEI
2023-01-04 09:47:00,15.46,15.46,15.395,15.4,2276,DEI
2023-01-04 09:48:00,15.405,15.405,15.39,15.4,7029,DEI
2023-01-04 09:49:00,15.39,15.41,15.38,15.39,4898,DEI
2023-01-04 09:50:00,15.395,15.41,15.35,15.37,9759,DEI
2023-01-04 09:51:00,15.38,15.42,15.38,15.42,6813,DEI
2023-01-04 09:52:00,15.42,15.44,15.42,15.43,3435,DEI
2023-01-04 09:53:00,15.42,15.4211,15.405,15.41,6823,DEI
2023-01-04 09:54:00,15.4,15.4,15.3836,15.39,2315,DEI
2023-01-04 09:55:00,15.38,15.38,15.365,15.37,6044,DEI
2023-01-04 09:56:00,15.38,15.42,15.38,15.395,25833,DEI
2023-01-04 09:57:00,15.42,15.44,15.4,15.435,5439,DEI
2023-01-04 09:58:00,15.44,15.49,15.44,15.4731,1354,DEI
2023-01-04 09:59:00,15.4799,15.48,15.47,15.48,4043,DEI
2023-01-04 10:00:00,15.47,15.47,15.46,15.46,775,DEI
2023-01-04 10:01:00,15.46,15.47,15.36,15.36,6131,DEI
2023-01-04 10:02:00,15.37,15.445,15.37,15.43,1678,DEI
2023-01-04 10:03:00,15.44,15.51,15.44,15.49,7874,DEI
2023-01-04 10:04:00,15.485,15.485,15.45,15.46,2268,DEI
2023-01-04 10:05:00,15.48,15.48,15.45,15.45,2088,DEI
2023-01-04 10:06:00,15.47,15.48,15.47,15.48,1303,DEI
2023-01-04 10:07:00,15.46,15.46,15.44,15.45,1226,DEI
2023-01-04 10:08:00,15.45,15.45,15.44,15.44,1403,DEI
2023-01-04 10:09:00,15.47,15.48,15.47,15.475,1816,DEI
2023-01-04 10:10:00,15.475,15.49,15.455,15.47,5196,DEI
2023-01-04 10:11:00,15.46,15.48,15.45,15.48,973,DEI
2023-01-04 10:12:00,15.48,15.5,15.48,15.5,2543,DEI
2023-01-04 10:13:00,15.49,15.495,15.49,15.495,798,DEI
2023-01-04 10:14:00,15.5,15.51,15.48,15.49,3597,DEI
2023-01-04 10:15:00,15.47,15.51,15.47,15.51,1631,DEI
2023-01-04 10:16:00,15.51,15.51,15.51,15.51,1315,DEI
2023-01-04 10:17:00,15.5074,15.51,15.5074,15.51,822,DEI
2023-01-04 10:18:00,15.51,15.51,15.48,15.48,7758,DEI
2023-01-04 10:19:00,15.48,15.49,15.48,15.48,2332,DEI
2023-01-04 10:20:00,15.49,15.49,15.475,15.48,1825,DEI
2023-01-04 10:21:00,15.49,15.5,15.48,15.5,2220,DEI
2023-01-04 10:22:00,15.51,15.51,15.505,15.505,1669,DEI
2023-01-04 10:23:00,15.51,15.51,15.5,15.5,696,DEI
2023-01-04 10:24:00,15.5,15.5075,15.5,15.5,1612,DEI
2023-01-04 10:25:00,15.5,15.5,15.47,15.5,8847,DEI
2023-01-04 10:26:00,15.5,15.505,15.495,15.5,2127,DEI
2023-01-04 10:27:00,15.49,15.49,15.47,15.48,1290,DEI
2023-01-04 10:28:00,15.49,15.52,15.49,15.52,3496,DEI
2023-01-04 10:29:00,15.52,15.54,15.5,15.54,5002,DEI
2023-01-04 10:30:00,15.55,15.55,15.535,15.55,3348,DEI
2023-01-04 10:31:00,15.56,15.56,15.55,15.55,944,DEI
2023-01-04 10:32:00,15.55,15.56,15.55,15.555,3291,DEI
2023-01-04 10:33:00,15.56,15.57,15.56,15.57,908,DEI
2023-01-04 10:34:00,15.57,15.585,15.565,15.585,2144,DEI
2023-01-04 10:35:00,15.595,15.605,15.59,15.59,4048,DEI
2023-01-04 10:36:00,15.59,15.59,15.58,15.58,927,DEI
2023-01-04 10:37:00,15.58,15.58,15.58,15.58,722,DEI
2023-01-04 10:38:00,15.58,15.58,15.575,15.58,1097,DEI
2023-01-04 10:39:00,15.58,15.58,15.58,15.58,931,DEI
2023-01-04 10:40:00,15.575,15.59,15.575,15.585,834,DEI
2023-01-04 10:41:00,15.59,15.59,15.57,15.57,446,DEI
2023-01-04 10:42:00,15.57,15.6,15.57,15.6,3661,DEI
2023-01-04 10:43:00,15.6,15.6,15.595,15.6,506,DEI
2023-01-04 10:44:00,15.6,15.6,15.595,15.6,1300,DEI
2023-01-04 10:45:00,15.61,15.61,15.605,15.605,1489,DEI
2023-01-04 10:46:00,15.62,15.645,15.615,15.645,4683,DEI
2023-01-04 10:47:00,15.64,15.64,15.63,15.63,1172,DEI
2023-01-04 10:48:00,15.62,15.62,15.605,15.605,1699,DEI
2023-01-04 10:49:00,15.61,15.62,15.61,15.62,1015,DEI
2023-01-04 10:50:00,15.62,15.62,15.62,15.62,719,DEI
2023-01-04 10:51:00,15.61,15.62,15.61,15.61,1494,DEI
2023-01-04 10:52:00,15.6099,15.6099,15.58,15.58,3989,DEI
2023-01-04 10:53:00,15.58,15.59,15.58,15.58,2130,DEI
2023-01-04 10:54:00,15.58,15.58,15.5782,15.5782,966,DEI
2023-01-04 10:55:00,15.57,15.59,15.57,15.59,2441,DEI
2023-01-04 10:56:00,15.585,15.585,15.57,15.57,735,DEI
2023-01-04 10:57:00,15.58,15.58,15.58,15.58,1118,DEI
2023-01-04 10:58:00,15.58,15.58,15.58,15.58,500,DEI
2023-01-04 10:59:00,15.575,15.575,15.575,15.575,334,DEI
2023-01-04 11:00:00,15.58,15.58,15.58,15.58,1021,DEI
2023-01-04 11:01:00,15.585,15.605,15.585,15.605,1300,DEI
2023-01-04 11:02:00,15.59,15.59,15.5899,15.59,5763,DEI
2023-01-04 11:03:00,15.59,15.595,15.59,15.59,1140,DEI
2023-01-04 11:04:00,15.6,15.6,15.6,15.6,1289,DEI
2023-01-04 11:05:00,15.605,15.61,15.605,15.605,413,DEI
2023-01-04 11:06:00,15.61,15.615,15.61,15.615,760,DEI
2023-01-04 11:07:00,15.61,15.615,15.6077,15.615,1799,DEI
2023-01-04 11:08:00,15.61,15.625,15.61,15.625,2203,DEI
2023-01-04 11:09:00,15.63,15.64,15.63,15.64,1360,DEI
2023-01-04 11:10:00,15.64,15.65,15.64,15.65,4359,DEI
