,open,high,low,close,volume,Ticker
2023-01-09 04:01:00,6.0,6.0,5.96,5.96,6360,IQ
2023-01-09 04:02:00,5.96,5.96,5.96,5.96,621,IQ
2023-01-09 04:03:00,5.96,6.0,5.96,6.0,828,IQ
2023-01-09 04:04:00,6.01,6.1,6.01,6.1,7459,IQ
2023-01-09 04:05:00,6.1,6.11,6.1,6.11,2550,IQ
2023-01-09 04:06:00,6.11,6.17,6.11,6.16,5412,IQ
2023-01-09 04:07:00,6.17,6.2,6.12,6.16,12415,IQ
2023-01-09 04:08:00,6.14,6.2,6.14,6.2,10050,IQ
2023-01-09 04:10:00,6.16,6.17,6.16,6.17,780,IQ
2023-01-09 04:11:00,6.11,6.11,6.11,6.11,300,IQ
2023-01-09 04:12:00,6.11,6.15,6.11,6.15,469,IQ
2023-01-09 04:13:00,6.16,6.16,6.15,6.15,1719,IQ
2023-01-09 04:14:00,6.16,6.17,6.16,6.17,500,IQ
2023-01-09 04:15:00,6.17,6.17,6.17,6.17,670,IQ
2023-01-09 04:16:00,6.15,6.15,6.14,6.14,651,IQ
2023-01-09 04:17:00,6.15,6.16,6.15,6.16,985,IQ
2023-01-09 04:18:00,6.16,6.16,6.16,6.16,200,IQ
2023-01-09 04:19:00,6.16,6.17,6.16,6.16,5200,IQ
2023-01-09 04:20:00,6.16,6.16,6.16,6.16,162,IQ
2023-01-09 04:21:00,6.16,6.16,6.16,6.16,372,IQ
2023-01-09 04:22:00,6.16,6.17,6.15,6.15,491,IQ
2023-01-09 04:25:00,6.17,6.17,6.17,6.17,2410,IQ
2023-01-09 04:28:00,6.17,6.17,6.17,6.17,392,IQ
2023-01-09 04:29:00,6.16,6.16,6.16,6.16,500,IQ
2023-01-09 04:32:00,6.17,6.17,6.17,6.17,1320,IQ
2023-01-09 04:35:00,6.17,6.18,6.17,6.18,1466,IQ
2023-01-09 04:36:00,6.18,6.2,6.18,6.2,16812,IQ
2023-01-09 04:38:00,6.21,6.23,6.21,6.21,4268,IQ
2023-01-09 04:39:00,6.22,6.23,6.22,6.23,867,IQ
2023-01-09 04:40:00,6.23,6.23,6.23,6.23,402,IQ
2023-01-09 04:41:00,6.22,6.22,6.21,6.21,607,IQ
2023-01-09 04:44:00,6.2,6.21,6.2,6.2,3059,IQ
2023-01-09 04:45:00,6.17,6.17,6.16,6.16,2629,IQ
2023-01-09 04:47:00,6.2,6.2,6.2,6.2,226,IQ
2023-01-09 04:48:00,6.19,6.19,6.19,6.19,250,IQ
2023-01-09 04:49:00,6.17,6.17,6.17,6.17,688,IQ
2023-01-09 04:51:00,6.2,6.2,6.2,6.2,143,IQ
2023-01-09 04:53:00,6.18,6.18,6.18,6.18,800,IQ
2023-01-09 04:54:00,6.17,6.17,6.17,6.17,376,IQ
2023-01-09 04:58:00,6.17,6.17,6.17,6.17,500,IQ
2023-01-09 04:59:00,6.17,6.17,6.17,6.17,280,IQ
2023-01-09 05:06:00,6.17,6.17,6.17,6.17,700,IQ
2023-01-09 05:07:00,6.17,6.17,6.17,6.17,319,IQ
2023-01-09 05:10:00,6.17,6.17,6.16,6.16,260,IQ
2023-01-09 05:11:00,6.16,6.17,6.16,6.17,1700,IQ
2023-01-09 05:13:00,6.17,6.17,6.17,6.17,5000,IQ
2023-01-09 05:14:00,6.17,6.17,6.17,6.17,1506,IQ
2023-01-09 05:15:00,6.17,6.17,6.17,6.17,2000,IQ
2023-01-09 05:16:00,6.17,6.17,6.17,6.17,362,IQ
2023-01-09 05:19:00,6.17,6.18,6.17,6.18,4018,IQ
2023-01-09 05:26:00,6.19,6.2,6.19,6.2,800,IQ
2023-01-09 05:27:00,6.18,6.18,6.18,6.18,100,IQ
2023-01-09 05:30:00,6.18,6.18,6.18,6.18,1000,IQ
2023-01-09 05:36:00,6.19,6.19,6.19,6.19,117,IQ
2023-01-09 05:39:00,6.18,6.18,6.18,6.18,480,IQ
2023-01-09 05:40:00,6.18,6.18,6.18,6.18,296,IQ
2023-01-09 05:42:00,6.19,6.19,6.19,6.19,226,IQ
2023-01-09 05:45:00,6.18,6.18,6.18,6.18,2908,IQ
2023-01-09 05:48:00,6.18,6.18,6.18,6.18,1791,IQ
2023-01-09 05:49:00,6.18,6.18,6.17,6.17,342,IQ
2023-01-09 05:50:00,6.18,6.18,6.18,6.18,1527,IQ
2023-01-09 05:52:00,6.16,6.16,6.16,6.16,160,IQ
2023-01-09 05:57:00,6.17,6.17,6.17,6.17,150,IQ
2023-01-09 05:59:00,6.16,6.16,6.16,6.16,1371,IQ
2023-01-09 06:00:00,6.17,6.17,6.17,6.17,1040,IQ
2023-01-09 06:01:00,6.17,6.17,6.17,6.17,280,IQ
2023-01-09 06:03:00,6.17,6.17,6.17,6.17,600,IQ
2023-01-09 06:05:00,6.17,6.17,6.17,6.17,460,IQ
2023-01-09 06:13:00,6.17,6.18,6.17,6.17,2600,IQ
2023-01-09 06:15:00,6.17,6.17,6.17,6.17,800,IQ
2023-01-09 06:18:00,6.17,6.17,6.12,6.12,13154,IQ
2023-01-09 06:19:00,6.12,6.12,6.11,6.11,1126,IQ
