,open,high,low,close,volume,Ticker
2023-01-09 09:30:00,55.26,55.36,55.26,55.36,483,LKQ
2023-01-09 09:31:00,55.38,55.38,55.34,55.34,7996,LKQ
2023-01-09 09:33:00,55.39,55.39,55.38,55.38,527,LKQ
2023-01-09 09:34:00,55.405,55.44,55.365,55.4,3306,LKQ
2023-01-09 09:35:00,55.39,55.42,55.3522,55.36,3463,LKQ
2023-01-09 09:36:00,55.43,55.48,55.36,55.41,8124,LKQ
2023-01-09 09:37:00,55.375,55.45,55.375,55.45,2426,LKQ
2023-01-09 09:38:00,55.42,55.46,55.42,55.43,1151,LKQ
2023-01-09 09:39:00,55.41,55.41,55.36,55.36,4282,LKQ
2023-01-09 09:40:00,55.355,55.39,55.33,55.33,4342,LKQ
2023-01-09 09:41:00,55.33,55.4,55.3,55.4,2815,LKQ
2023-01-09 09:42:00,55.4,55.41,55.2952,55.2952,7799,LKQ
2023-01-09 09:43:00,55.27,55.375,55.27,55.375,2719,LKQ
2023-01-09 09:44:00,55.44,55.46,55.35,55.39,3552,LKQ
2023-01-09 09:45:00,55.39,55.4,55.32,55.37,17217,LKQ
2023-01-09 09:46:00,55.37,55.4,55.35,55.38,3305,LKQ
2023-01-09 09:47:00,55.38,55.41,55.38,55.41,886,LKQ
2023-01-09 09:48:00,55.39,55.4,55.39,55.4,519,LKQ
2023-01-09 09:49:00,55.44,55.45,55.44,55.45,707,LKQ
2023-01-09 09:50:00,55.44,55.52,55.44,55.52,1121,LKQ
2023-01-09 09:51:00,55.51,55.51,55.43,55.44,2021,LKQ
2023-01-09 09:52:00,55.42,55.445,55.42,55.44,804,LKQ
2023-01-09 09:53:00,55.44,55.44,55.44,55.44,225,LKQ
2023-01-09 09:54:00,55.45,55.45,55.41,55.445,1286,LKQ
2023-01-09 09:55:00,55.415,55.44,55.415,55.44,648,LKQ
2023-01-09 09:56:00,55.43,55.46,55.425,55.425,767,LKQ
2023-01-09 09:57:00,55.425,55.46,55.39,55.39,2162,LKQ
2023-01-09 09:58:00,55.38,55.38,55.36,55.36,1011,LKQ
2023-01-09 09:59:00,55.36,55.39,55.36,55.385,1908,LKQ
2023-01-09 10:00:00,55.4,55.43,55.39,55.4,3435,LKQ
2023-01-09 10:01:00,55.39,55.42,55.39,55.4,550,LKQ
2023-01-09 10:02:00,55.41,55.41,55.4,55.4,1228,LKQ
2023-01-09 10:03:00,55.42,55.45,55.42,55.45,659,LKQ
2023-01-09 10:04:00,55.46,55.47,55.46,55.4616,1470,LKQ
2023-01-09 10:05:00,55.45,55.46,55.45,55.45,1478,LKQ
2023-01-09 10:06:00,55.44,55.47,55.43,55.47,835,LKQ
2023-01-09 10:07:00,55.47,55.47,55.47,55.47,652,LKQ
2023-01-09 10:08:00,55.47,55.5,55.46,55.5,1682,LKQ
2023-01-09 10:10:00,55.47,55.47,55.46,55.46,741,LKQ
2023-01-09 10:11:00,55.49,55.51,55.4811,55.51,3156,LKQ
2023-01-09 10:12:00,55.49,55.49,55.49,55.49,343,LKQ
2023-01-09 10:13:00,55.47,55.52,55.465,55.465,2259,LKQ
2023-01-09 10:14:00,55.48,55.48,55.47,55.47,624,LKQ
2023-01-09 10:15:00,55.455,55.48,55.455,55.48,714,LKQ
2023-01-09 10:17:00,55.5,55.51,55.5,55.51,1528,LKQ
2023-01-09 10:18:00,55.51,55.51,55.51,55.51,229,LKQ
2023-01-09 10:19:00,55.49,55.52,55.49,55.52,1501,LKQ
2023-01-09 10:20:00,55.55,55.6,55.54,55.6,2714,LKQ
2023-01-09 10:21:00,55.58,55.58,55.54,55.54,1240,LKQ
2023-01-09 10:22:00,55.54,55.54,55.51,55.51,2853,LKQ
