,open,high,low,close,volume,Ticker
2023-01-03 04:13:00,21.35,21.35,21.35,21.35,500,BXMT
2023-01-03 05:48:00,21.35,21.35,21.35,21.35,350,BXMT
2023-01-03 05:50:00,21.35,21.35,21.35,21.35,250,BXMT
2023-01-03 08:01:00,21.3495,21.3495,21.3495,21.3495,609,BXMT
2023-01-03 08:11:00,21.31,21.31,21.31,21.31,318,BXMT
2023-01-03 08:21:00,21.32,21.32,21.32,21.32,150,BXMT
2023-01-03 08:34:00,21.32,21.32,21.32,21.32,121,BXMT
2023-01-03 08:37:00,21.34,21.34,21.34,21.34,600,BXMT
2023-01-03 08:40:00,21.34,21.34,21.34,21.34,109,BXMT
2023-01-03 08:41:00,21.35,21.35,21.35,21.35,200,BXMT
2023-01-03 08:48:00,21.35,21.35,21.34,21.34,1238,BXMT
2023-01-03 08:54:00,21.35,21.35,21.35,21.35,100,BXMT
2023-01-03 08:57:00,21.35,21.35,21.35,21.35,505,BXMT
2023-01-03 09:00:00,21.35,21.35,21.35,21.35,251,BXMT
2023-01-03 09:06:00,21.35,21.35,21.35,21.35,400,BXMT
2023-01-03 09:07:00,21.35,21.35,21.35,21.35,100,BXMT
2023-01-03 09:14:00,21.35,21.35,21.35,21.35,1018,BXMT
2023-01-03 09:25:00,21.35,21.35,21.35,21.35,403,BXMT
2023-01-03 09:26:00,21.34,21.35,21.34,21.35,710,BXMT
2023-01-03 09:29:00,21.35,21.35,21.35,21.35,510,BXMT
2023-01-03 09:30:00,21.35,21.35,21.34,21.35,4040,BXMT
2023-01-03 09:31:00,21.48,21.4949,21.42,21.4949,52020,BXMT
2023-01-03 09:32:00,21.5,21.53,21.4401,21.53,6308,BXMT
2023-01-03 09:33:00,21.54,21.58,21.49,21.5401,19050,BXMT
2023-01-03 09:34:00,21.59,21.6,21.5,21.55,51091,BXMT
2023-01-03 09:35:00,21.58,21.61,21.475,21.48,26232,BXMT
2023-01-03 09:36:00,21.47,21.56,21.47,21.54,26531,BXMT
2023-01-03 09:37:00,21.52,21.53,21.48,21.48,3355,BXMT
2023-01-03 09:38:00,21.49,21.54,21.48,21.5307,5271,BXMT
2023-01-03 09:39:00,21.5198,21.54,21.51,21.51,24617,BXMT
2023-01-03 09:40:00,21.5049,21.53,21.48,21.51,27511,BXMT
2023-01-03 09:41:00,21.51,21.53,21.48,21.52,26831,BXMT
2023-01-03 09:42:00,21.52,21.56,21.52,21.56,6564,BXMT
2023-01-03 09:43:00,21.555,21.56,21.5,21.55,6883,BXMT
2023-01-03 09:44:00,21.55,21.55,21.49,21.49,4987,BXMT
2023-01-03 09:45:00,21.49,21.49,21.45,21.49,17902,BXMT
2023-01-03 09:46:00,21.48,21.48,21.39,21.42,13963,BXMT
2023-01-03 09:47:00,21.42,21.42,21.38,21.41,4932,BXMT
2023-01-03 09:48:00,21.41,21.41,21.34,21.34,22248,BXMT
2023-01-03 09:49:00,21.35,21.35,21.3,21.3,18497,BXMT
2023-01-03 09:50:00,21.32,21.3699,21.32,21.365,16736,BXMT
2023-01-03 09:51:00,21.37,21.43,21.37,21.42,21876,BXMT
2023-01-03 09:52:00,21.4,21.4,21.38,21.39,3611,BXMT
2023-01-03 09:53:00,21.38,21.38,21.29,21.29,10175,BXMT
2023-01-03 09:54:00,21.27,21.3,21.27,21.28,23965,BXMT
2023-01-03 09:55:00,21.29,21.3,21.285,21.285,3205,BXMT
2023-01-03 09:56:00,21.29,21.31,21.21,21.25,5176,BXMT
2023-01-03 09:57:00,21.24,21.28,21.23,21.27,13035,BXMT
2023-01-03 09:58:00,21.26,21.27,21.25,21.25,3444,BXMT
2023-01-03 09:59:00,21.24,21.24,21.1969,21.1969,17616,BXMT
2023-01-03 10:00:00,21.1999,21.205,21.1801,21.19,7027,BXMT
2023-01-03 10:01:00,21.205,21.23,21.19,21.225,2809,BXMT
2023-01-03 10:02:00,21.24,21.25,21.23,21.23,2065,BXMT
2023-01-03 10:03:00,21.23,21.23,21.19,21.225,5415,BXMT
2023-01-03 10:04:00,21.22,21.28,21.22,21.27,13486,BXMT
2023-01-03 10:05:00,21.28,21.28,21.23,21.23,4338,BXMT
2023-01-03 10:06:00,21.234,21.234,21.2,21.21,9131,BXMT
2023-01-03 10:07:00,21.21,21.21,21.19,21.2,26021,BXMT
2023-01-03 10:08:00,21.19,21.23,21.18,21.23,3586,BXMT
2023-01-03 10:09:00,21.24,21.26,21.24,21.26,1513,BXMT
2023-01-03 10:10:00,21.25,21.255,21.23,21.23,7388,BXMT
2023-01-03 10:11:00,21.22,21.235,21.21,21.23,5826,BXMT
2023-01-03 10:12:00,21.23,21.23,21.2,21.2,3248,BXMT
2023-01-03 10:13:00,21.19,21.2,21.18,21.18,2053,BXMT
2023-01-03 10:14:00,21.18,21.18,21.15,21.15,5204,BXMT
2023-01-03 10:15:00,21.16,21.165,21.15,21.155,4102,BXMT
2023-01-03 10:16:00,21.16,21.22,21.14,21.22,12235,BXMT
2023-01-03 10:17:00,21.22,21.22,21.215,21.22,1192,BXMT
2023-01-03 10:18:00,21.22,21.22,21.1945,21.1945,4868,BXMT
2023-01-03 10:19:00,21.19,21.195,21.17,21.17,2070,BXMT
2023-01-03 10:20:00,21.17,21.17,21.14,21.15,2593,BXMT
