Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;7.03000020980835;7.239999771118164;7.019999980926514;7.239999771118164;9077
2021-07-19 09:31:00-04:00;7.059999942779541;7.170000076293945;7.010000228881836;7.010000228881836;1701
2021-07-19 09:33:00-04:00;7.110000133514404;7.110000133514404;7.110000133514404;7.110000133514404;175
2021-07-19 09:35:00-04:00;7.099999904632568;7.099999904632568;7.099999904632568;7.099999904632568;1332
2021-07-19 09:36:00-04:00;7.064700126647949;7.064700126647949;7.064700126647949;7.064700126647949;124
2021-07-19 09:39:00-04:00;7.099999904632568;7.099999904632568;7.070000171661377;7.070000171661377;754
2021-07-19 09:41:00-04:00;7.108699798583984;7.108699798583984;7.039999961853027;7.039999961853027;645
2021-07-19 09:42:00-04:00;7.017600059509277;7.017600059509277;7.010000228881836;7.010000228881836;586
2021-07-19 09:43:00-04:00;7.005000114440918;7.0100998878479;7.005000114440918;7.0100998878479;2201
2021-07-19 09:44:00-04:00;7.059999942779541;7.085000038146973;7.021200180053711;7.085000038146973;13885
2021-07-19 09:45:00-04:00;7.050000190734863;7.050000190734863;7.050000190734863;7.050000190734863;105
2021-07-19 09:46:00-04:00;7.059500217437744;7.059999942779541;7.059500217437744;7.059999942779541;1505
2021-07-19 09:47:00-04:00;7.074999809265137;7.074999809265137;7.039999961853027;7.070000171661377;1324
2021-07-19 09:48:00-04:00;7.099999904632568;7.099999904632568;7.099999904632568;7.099999904632568;950
2021-07-19 09:49:00-04:00;7.139999866485596;7.139999866485596;7.070000171661377;7.079999923706055;1430
2021-07-19 09:50:00-04:00;7.079999923706055;7.079999923706055;7.070000171661377;7.070000171661377;472
2021-07-19 09:51:00-04:00;7.070000171661377;7.079999923706055;7.039999961853027;7.054999828338623;6431
2021-07-19 09:52:00-04:00;7.054999828338623;7.079999923706055;7.050000190734863;7.079999923706055;3712
2021-07-19 09:53:00-04:00;7.090000152587891;7.090000152587891;7.070000171661377;7.070000171661377;1282
2021-07-19 09:54:00-04:00;7.070000171661377;7.079999923706055;7.039999961853027;7.039999961853027;1227
2021-07-19 09:55:00-04:00;7.039999961853027;7.110000133514404;7.039999961853027;7.110000133514404;2872
2021-07-19 09:56:00-04:00;7.099999904632568;7.110000133514404;7.079999923706055;7.110000133514404;7173
2021-07-19 09:57:00-04:00;7.090000152587891;7.090000152587891;7.090000152587891;7.090000152587891;105
