Datetime;Open;High;Low;Close;Volume
2021-07-19 09:30:00-04:00;5.050000190734863;5.050000190734863;5.010000228881836;5.010000228881836;1295
2021-07-19 09:48:00-04:00;5.349899768829346;5.349899768829346;5.349899768829346;5.349899768829346;154
2021-07-19 09:58:00-04:00;5.179999828338623;5.179999828338623;5.179999828338623;5.179999828338623;125
2021-07-19 10:15:00-04:00;5.180099964141846;5.180099964141846;5.180099964141846;5.180099964141846;593
2021-07-19 10:31:00-04:00;5.190000057220459;5.190000057220459;5.190000057220459;5.190000057220459;137
2021-07-19 10:56:00-04:00;5.179999828338623;5.179999828338623;5.179999828338623;5.179999828338623;126
2021-07-19 12:16:00-04:00;5.193600177764893;5.193600177764893;5.193600177764893;5.193600177764893;265
2021-07-19 12:52:00-04:00;5.269999980926514;5.269999980926514;5.269999980926514;5.269999980926514;200
2021-07-19 12:54:00-04:00;5.269999980926514;5.269999980926514;5.269999980926514;5.269999980926514;275
2021-07-19 14:19:00-04:00;5.220099925994873;5.220099925994873;5.220099925994873;5.220099925994873;684
2021-07-19 14:55:00-04:00;5.340000152587891;5.340000152587891;5.340000152587891;5.340000152587891;120
2021-07-19 15:31:00-04:00;5.320000171661377;5.320000171661377;5.320000171661377;5.320000171661377;105
2021-07-19 15:49:00-04:00;5.309999942779541;5.309999942779541;5.309999942779541;5.309999942779541;264
2021-07-19 15:59:00-04:00;5.276199817657471;5.276199817657471;5.276199817657471;5.276199817657471;269
2021-07-20 09:30:00-04:00;5.170000076293945;5.170000076293945;5.170000076293945;5.170000076293945;0
2021-07-20 09:41:00-04:00;5.400000095367432;5.400000095367432;5.400000095367432;5.400000095367432;132
2021-07-20 10:00:00-04:00;5.389999866485596;5.389999866485596;5.389999866485596;5.389999866485596;100
2021-07-20 10:07:00-04:00;5.349999904632568;5.349999904632568;5.349999904632568;5.349999904632568;400
2021-07-20 10:25:00-04:00;5.360000133514404;5.360000133514404;5.360000133514404;5.360000133514404;120
2021-07-20 10:54:00-04:00;5.349999904632568;5.349999904632568;5.349999904632568;5.349999904632568;217
2021-07-20 10:57:00-04:00;5.244900226593018;5.244900226593018;5.244900226593018;5.244900226593018;203
2021-07-20 11:29:00-04:00;5.320000171661377;5.320000171661377;5.320000171661377;5.320000171661377;101
2021-07-20 12:11:00-04:00;5.340000152587891;5.340000152587891;5.340000152587891;5.340000152587891;101
2021-07-20 13:01:00-04:00;5.309999942779541;5.309999942779541;5.309999942779541;5.309999942779541;214
2021-07-20 13:42:00-04:00;5.260000228881836;5.260000228881836;5.260000228881836;5.260000228881836;380
2021-07-20 13:58:00-04:00;5.449999809265137;5.449999809265137;5.449999809265137;5.449999809265137;202
2021-07-20 14:30:00-04:00;5.440000057220459;5.440000057220459;5.440000057220459;5.440000057220459;200
2021-07-20 14:33:00-04:00;5.440000057220459;5.440000057220459;5.440000057220459;5.440000057220459;100
2021-07-20 14:58:00-04:00;5.429999828338623;5.429999828338623;5.429999828338623;5.429999828338623;104
2021-07-20 15:14:00-04:00;5.449999809265137;5.449999809265137;5.449999809265137;5.449999809265137;119
2021-07-20 15:18:00-04:00;5.430600166320801;5.430600166320801;5.430600166320801;5.430600166320801;225
2021-07-20 15:41:00-04:00;5.364999771118164;5.364999771118164;5.364999771118164;5.364999771118164;100
2021-07-20 15:44:00-04:00;5.440000057220459;5.440000057220459;5.440000057220459;5.440000057220459;196
2021-07-21 10:34:00-04:00;5.420000076293945;5.449999809265137;5.420000076293945;5.449999809265137;0
2021-07-21 10:38:00-04:00;5.46999979019165;5.46999979019165;5.46999979019165;5.46999979019165;855
2021-07-21 11:05:00-04:00;5.630000114440918;5.630000114440918;5.630000114440918;5.630000114440918;469
2021-07-21 11:08:00-04:00;5.571499824523926;5.571499824523926;5.571499824523926;5.571499824523926;171
2021-07-21 11:14:00-04:00;5.590000152587891;5.590000152587891;5.590000152587891;5.590000152587891;241
2021-07-21 11:42:00-04:00;5.590000152587891;5.590000152587891;5.590000152587891;5.590000152587891;1100
2021-07-21 12:23:00-04:00;5.550099849700928;5.550099849700928;5.550000190734863;5.550000190734863;497
2021-07-21 12:34:00-04:00;5.5991997718811035;5.5991997718811035;5.5991997718811035;5.5991997718811035;468
2021-07-21 15:53:00-04:00;5.590000152587891;5.590000152587891;5.539999961853027;5.539999961853027;1938
2021-07-21 15:59:00-04:00;5.53000020980835;5.53000020980835;5.53000020980835;5.53000020980835;200
2021-07-22 09:48:00-04:00;5.630000114440918;5.639999866485596;5.630000114440918;5.639999866485596;732
2021-07-22 09:49:00-04:00;5.639999866485596;5.639999866485596;5.599999904632568;5.639999866485596;500
2021-07-22 10:01:00-04:00;5.53000020980835;5.53000020980835;5.53000020980835;5.53000020980835;402
2021-07-22 10:29:00-04:00;5.489999771118164;5.489999771118164;5.480000019073486;5.480000019073486;2200
2021-07-22 10:42:00-04:00;5.480000019073486;5.480000019073486;5.480000019073486;5.480000019073486;524
2021-07-22 13:31:00-04:00;5.46999979019165;5.46999979019165;5.46999979019165;5.46999979019165;300
2021-07-22 14:01:00-04:00;5.480000019073486;5.480000019073486;5.480000019073486;5.480000019073486;214
2021-07-22 15:14:00-04:00;5.480000019073486;5.480000019073486;5.480000019073486;5.480000019073486;110
2021-07-22 15:44:00-04:00;5.519999980926514;5.519999980926514;5.519999980926514;5.519999980926514;0
2021-07-23 10:02:00-04:00;5.620100021362305;5.620100021362305;5.620100021362305;5.620100021362305;1568
2021-07-23 10:05:00-04:00;5.639999866485596;5.639999866485596;5.639999866485596;5.639999866485596;1473
2021-07-23 10:08:00-04:00;5.539999961853027;5.539999961853027;5.539999961853027;5.539999961853027;202
2021-07-23 10:09:00-04:00;5.574999809265137;5.574999809265137;5.510000228881836;5.510000228881836;1698
2021-07-23 10:13:00-04:00;5.570000171661377;5.570000171661377;5.570000171661377;5.570000171661377;500
2021-07-23 10:20:00-04:00;5.53000020980835;5.53000020980835;5.53000020980835;5.53000020980835;166
2021-07-23 10:21:00-04:00;5.510000228881836;5.510000228881836;5.510000228881836;5.510000228881836;184
2021-07-23 10:22:00-04:00;5.510000228881836;5.510000228881836;5.5;5.5;2034
2021-07-23 15:29:00-04:00;5.510000228881836;5.514999866485596;5.510000228881836;5.510000228881836;764
2021-07-23 15:30:00-04:00;5.554999828338623;5.554999828338623;5.554999828338623;5.554999828338623;132
2021-07-23 15:43:00-04:00;5.5100998878479;5.5100998878479;5.510000228881836;5.510000228881836;700
2021-07-23 15:57:00-04:00;5.534999847412109;5.559999942779541;5.534999847412109;5.559999942779541;1000
